chr22	41122297	41132418	1	1	1	0	2	18
chr22	41125396	41133121	1	1	1	1	2	24
chr22	41126041	41127486	1	1	1	1	0	11
chr22	41128776	41159937	1	1	1	1	0	21
chr22	41131634	41135812	1	1	1	1	0	22
chr22	41132856	41170653	2	2	1	1	0	19
chr22	41141223	41146738	1	1	1	1	0	22
chr22	41141926	41167245	2	2	1	0	2	22
chr22	41150199	41151832	1	1	1	1	0	17
chr22	41150618	41164440	1	1	1	0	1	15
chr22	41152351	41154994	1	1	1	1	0	3
chr22	41155114	41157168	1	1	1	1	0	22
chr22	41160723	41162722	1	1	1	1	0	10
chr22	41164494	41185714	2	2	0	0	1	23
chr22	41166667	41168448	1	1	1	1	0	6
chr22	41168600	41168720	1	1	1	1	0	7
chr22	41172664	41173622	1	1	1	1	0	12
chr22	41174292	41192651	2	2	1	1	0	23
chr22	41188625	41195481	2	2	1	0	1	5
chr22	41194632	41200015	2	2	1	0	1	12
chr22	41195228	41196133	2	2	1	1	0	18
chr22	41222134	41242530	2	2	1	1	0	16
chr22	41234967	41242950	1	3	1	2	0	20
chr22	41242002	41251485	1	1	1	0	1	12
chr22	41242967	41243171	2	2	1	1	1	17
chr22	41243899	41251436	1	1	1	0	1	13
chr22	41246673	41249329	2	2	1	1	0	15
chr22	41252118	41284354	1	1	1	0	1	16
chr22	41254758	41284354	1	1	1	0	1	16
chr22	41256825	41257947	2	2	1	1	0	22
chr22	41258107	41261445	2	2	1	1	0	17
chr22	41259810	41260653	2	2	1	0	4	24
chr22	41273036	41309401	2	2	1	1	0	18
chr22	41274728	41280932	2	2	1	1	0	6
chr22	41284731	41319259	1	1	1	0	1	12
chr22	41289037	41322880	2	2	1	0	1	24
chr22	41292307	41316454	2	2	1	0	1	14
chr22	41292391	41298241	2	2	0	0	1	21
chr22	41306517	41316817	1	1	1	1	1	24
chr22	41306572	41317190	1	1	1	0	1	14
chr22	41309615	41315483	2	2	1	1	0	15
chr22	41312468	41312765	1	1	1	0	1	17
chr22	41312664	41312801	2	2	1	1	0	18
chr22	41312841	41362110	1	1	1	0	1	22
chr22	41314435	41385031	1	1	1	2	0	17
chr22	41315413	41321137	2	2	1	2	0	16
chr22	41316625	41325117	1	1	1	1	0	18
chr22	41318452	41319323	2	2	1	1	2	24
chr22	41321574	41344893	2	2	1	0	1	19
chr22	41325919	41327205	1	1	1	1	0	13
chr22	41329081	41428060	2	2	0	0	2	23
chr22	41333704	41374265	1	1	1	1	0	15
chr22	41352970	41364701	2	2	1	1	0	12
chr22	41366581	41372309	2	2	1	0	1	3
chr22	41379768	41428060	2	2	1	1	0	23
chr22	41389555	41392609	1	1	1	0	1	21
chr22	41390059	41390657	2	2	1	0	2	21
chr22	41393271	41441706	1	1	1	0	1	14
chr22	41395307	41399413	1	1	1	1	0	22
chr22	41407947	41450543	2	2	1	0	1	22
chr22	41412189	41462955	2	2	1	0	3	14
chr22	41412189	41494815	2	2	1	0	3	14
chr22	41416099	41441698	1	1	1	0	1	23
chr22	41416808	41428060	2	2	1	0	2	24
chr22	41420488	41456882	1	1	1	0	2	23
chr22	41423351	41427348	2	2	1	1	1	23
chr22	41423581	41423897	2	2	0	0	1	15
chr22	41423924	41424426	2	2	1	1	1	16
chr22	41428865	41441551	1	1	1	1	2	19
chr22	41429217	41441857	1	1	0	0	1	18
chr22	41440567	41494892	2	2	1	2	0	20
chr22	41441103	41456882	1	1	1	0	3	14
chr22	41441552	41472127	1	1	1	0	1	22
chr22	41450919	41451255	2	2	1	1	0	19
chr22	41454718	41461469	2	2	1	0	1	19
chr22	41455049	41477422	1	1	1	0	2	19
chr22	41470821	41506530	1	1	1	0	1	17
chr22	41474518	41485675	2	2	1	0	1	13
chr22	41476148	41476447	2	2	1	0	1	18
chr22	41477384	41485675	2	2	1	0	1	13
chr22	41483609	41492724	1	1	1	1	0	13
chr22	41511969	41515376	1	1	1	1	0	21
chr22	41518573	41520170	1	1	1	1	0	10
chr22	41520778	41520943	1	1	1	0	2	14
chr22	41521953	41548142	1	1	1	1	0	13
chr22	41523942	41524845	1	1	1	1	0	8
chr22	41524969	41525192	1	1	1	2	0	20
chr22	41526454	41527287	1	1	1	1	0	5
chr22	41534830	41558872	1	1	1	0	1	16
chr22	41534830	41565101	1	1	1	1	1	19
chr22	41538491	41570010	2	2	1	0	2	24
chr22	41546657	41546975	1	1	1	0	5	23
chr22	41553072	41596417	1	1	1	0	1	19
chr22	41556647	41568176	1	1	1	2	0	13
chr22	41566784	41580835	1	1	1	0	1	17
chr22	41566784	41615148	1	1	1	0	1	17
chr22	41569923	41586651	1	1	1	0	2	21
chr22	41581843	41615146	2	2	1	0	1	19
chr22	41583357	41600053	2	2	1	0	3	17
chr22	41584604	41586075	2	2	1	1	0	20
chr22	41591385	41596417	1	1	1	0	1	19
chr22	41594007	41594214	2	2	1	0	3	17
chr22	41594165	41594214	2	2	1	1	3	17
chr22	41600008	41616072	1	1	1	1	0	19
chr22	41614562	41625981	1	1	1	2	0	15
chr22	41615084	41615214	1	1	1	1	1	17
chr22	41618150	41625092	1	1	1	0	2	13
chr22	41624767	41632379	1	3	1	0	2	24
chr22	41626537	41637165	2	2	1	1	0	20
chr22	41636771	41637607	1	1	1	2	0	11
chr22	41639529	41655750	1	1	1	0	1	25
chr22	41643921	41663016	1	1	1	0	2	14
chr22	41644083	41663016	1	1	1	0	2	14
chr22	41647206	41686857	2	2	1	0	1	23
chr22	41650892	41653528	1	1	1	1	0	21
chr22	41657033	41658251	1	1	1	1	0	3
chr22	41661445	41663621	1	1	1	2	0	17
chr22	41671658	41679177	1	1	1	1	0	19
chr22	41672685	41677897	2	2	1	0	1	13
chr22	41687100	41692554	1	1	1	0	1	19
chr22	41687206	41725193	2	2	1	0	1	13
chr22	41701219	41735377	1	1	1	1	0	20
chr22	41702372	41704946	2	2	1	1	0	24
chr22	41724913	41731297	2	2	1	1	0	18
chr22	41732863	41740338	2	2	1	1	0	13
chr22	41732924	41744313	1	1	1	0	1	19
chr22	41734781	41735377	1	1	1	0	1	16
chr22	41735050	41740107	2	2	1	0	1	20
chr22	41736377	41772449	1	1	1	1	0	20
chr22	41738240	41797398	1	1	1	2	2	16
chr22	41738647	41765355	2	2	1	1	0	21
chr22	41753623	41766314	1	1	1	1	0	17
chr22	41759079	41761246	1	1	1	0	1	14
chr22	41766319	41766447	1	1	1	1	0	23
chr22	41790242	41811587	2	4	1	3	0	17
chr22	41790753	41793460	2	2	1	1	0	21
chr22	41810578	41811510	2	2	1	1	0	14
chr22	41814339	41851416	1	1	1	0	1	24
chr22	41837632	41851416	1	1	1	0	1	24
chr22	41856815	41881811	2	2	1	0	1	16
chr22	41871751	41886892	1	1	0	0	1	17
chr22	41875452	41875542	1	1	1	1	0	14
chr22	41877422	41877941	1	1	1	1	0	22
chr22	41895691	41927164	2	2	1	0	1	17
chr22	41924788	41944273	2	2	1	0	1	23
chr22	41936716	41982295	1	1	1	0	1	14
chr22	41959297	41968098	1	1	1	1	1	21
chr22	41967859	42005133	2	2	1	1	0	19
chr22	42008630	42037843	1	1	1	0	1	13
chr22	42008630	42037845	1	1	1	0	1	13
chr22	42012008	42040453	2	2	1	0	1	14
chr22	42023867	42029595	2	2	1	1	0	18
chr22	42048307	42064230	2	2	1	0	1	20
chr22	42054053	42101826	1	1	1	1	0	18
chr22	42054880	42100766	2	2	1	1	0	18
chr22	42067937	42068438	2	2	1	1	0	3
chr22	42071815	42117991	1	1	1	1	1	19
chr22	42102687	42102994	1	1	1	0	2	23
chr22	42132465	42162252	2	2	1	1	0	21
chr22	42132603	42133039	1	1	1	0	1	3
chr22	42150065	42150162	2	2	1	1	0	3
chr22	42193475	42195777	1	1	1	1	1	22
chr22	42216218	42252578	1	1	1	0	1	19
chr22	42219124	42244819	2	2	1	0	1	22
chr22	42224241	42251972	1	1	1	0	2	24
chr22	42232613	42250225	1	1	1	0	2	13
chr22	42234926	42250225	1	1	1	0	2	13
chr22	42243343	42279244	2	2	1	1	0	19
chr22	42244958	42252161	2	2	1	1	0	14
chr22	42267886	42306778	2	2	1	0	1	12
chr22	42353640	42425064	1	1	1	0	3	21
chr22	42353656	42377535	2	2	1	0	2	19
chr22	42355427	42386384	2	2	1	1	0	13
chr22	42370562	42378352	1	1	1	1	0	13
chr22	42372547	42390598	2	2	1	1	0	22
chr22	42376309	42391713	1	1	1	1	0	21
chr22	42386297	42412135	2	2	1	0	1	16
chr22	42389683	42392822	2	2	1	1	0	20
chr22	42394230	42403030	1	1	1	0	1	15
chr22	42398495	42475704	2	2	1	0	2	16
chr22	42400493	42466936	2	2	1	0	2	19
chr22	42420099	42425009	2	2	1	0	1	20
chr22	42420553	42430049	1	1	1	0	1	25
chr22	42420553	42447376	1	1	1	0	1	14
chr22	42447443	42451427	2	2	1	0	1	20
chr22	42447443	42489480	2	2	1	0	1	20
chr22	42451324	42468696	1	1	1	0	1	22
chr22	42455084	42472075	1	1	1	0	1	12
chr22	42458722	42463311	1	1	1	0	1	17
chr22	42463893	42468811	2	2	1	0	1	22
chr22	42467116	42468034	2	2	1	0	1	15
chr22	42467116	42480051	2	2	1	0	1	15
chr22	42470128	42494927	2	2	1	0	1	21
chr22	42480703	42488342	1	1	1	0	1	15
chr22	42480732	42494927	2	2	1	0	1	21
chr22	42483374	42565065	2	2	1	0	26	16
chr22	42494110	42495436	2	2	1	1	0	24
chr22	42496992	42529431	2	2	1	1	0	23
chr22	42498954	42529166	2	2	1	1	0	20
chr22	42510198	42547113	1	1	1	0	1	19
chr22	42510198	42547244	1	1	1	0	1	19
chr22	42510198	42547375	1	1	1	0	1	19
chr22	42511118	42560849	2	2	1	0	3	18
chr22	42514305	42514681	2	2	1	0	1	20
chr22	42516398	42565065	2	2	1	1	0	21
chr22	42522019	42565556	2	2	1	1	0	18
chr22	42534872	42565065	2	2	1	0	26	16
chr22	42541091	42579905	1	1	1	0	1	23
chr22	42560879	42565468	1	1	1	1	0	25
chr22	42564575	42635112	1	1	1	0	2	14
chr22	42570209	42612612	1	1	1	0	2	18
chr22	42576127	42576511	2	2	1	0	1	20
chr22	42592085	42595536	2	2	1	2	0	23
chr22	42599540	42613696	1	1	1	0	1	15
chr22	42607205	42622005	2	2	1	0	1	14
chr22	42619946	42623788	2	2	1	3	0	4
chr22	42627689	42628151	2	2	1	2	0	12
chr22	42628282	42630881	2	2	1	2	0	17
chr22	42629941	42635112	1	1	1	1	3	19
chr22	42632949	42633705	2	2	1	0	3	21
chr22	42638136	42656291	2	4	1	1	0	20
chr22	42638271	42671940	2	2	1	0	1	14
chr22	42638332	42638969	1	1	1	0	2	20
chr22	42658714	42744273	1	1	1	0	3	22
chr22	42669443	42703517	1	1	1	0	1	13
chr22	42685827	42687498	1	1	1	0	1	20
chr22	42685827	42688427	1	1	1	1	0	12
chr22	42689257	42728879	2	2	1	0	1	16
chr22	42690645	42709173	2	2	1	0	1	23
chr22	42696310	42704374	2	2	1	0	1	23
chr22	42698957	42738306	2	2	1	0	4	20
chr22	42705881	42709616	2	2	1	0	1	18
chr22	42707548	42710587	2	2	0	0	1	20
chr22	42710884	42760520	1	1	1	0	1	24
chr22	42714479	42762392	1	1	1	0	2	24
chr22	42715781	42760159	1	1	1	0	1	19
chr22	42722314	42724799	2	2	1	1	1	20
chr22	42729931	42755264	2	2	1	0	1	23
chr22	42733411	42754548	2	2	1	1	0	22
chr22	42733452	42753015	2	2	1	2	0	16
chr22	42735381	42756484	1	1	1	0	2	22
chr22	42740701	42740791	2	2	1	0	1	13
chr22	42745979	42754377	1	1	1	1	1	21
chr22	42755622	42758679	2	2	1	1	0	22
chr22	42763307	42776117	1	1	1	1	0	22
chr22	42766072	42811916	2	2	1	2	0	16
chr22	42778590	42789012	2	2	1	0	1	21
chr22	42780757	42852168	2	2	1	0	2	24
chr22	42786583	42831801	1	1	1	1	0	15
chr22	42808257	42809862	1	1	1	0	2	20
chr22	42808257	42835679	1	1	1	0	2	20
chr22	42815989	42833790	2	2	1	0	1	21
chr22	42824148	42838574	1	1	1	0	1	16
chr22	42824643	42828962	1	1	1	0	1	15
chr22	42824643	42852638	1	1	1	0	2	15
chr22	42824643	42860632	1	1	1	0	2	15
chr22	42827000	42831548	2	2	1	1	0	11
chr22	42827605	42840034	1	1	1	0	2	17
chr22	42832032	42875483	2	2	1	0	1	21
chr22	42833615	42859538	1	1	1	1	1	21
chr22	42834326	42835361	2	2	1	1	0	6
chr22	42854389	42856405	2	2	1	0	1	20
chr22	42860452	42861473	1	1	1	1	0	13
chr22	42868223	42886608	1	1	1	0	2	18
chr22	42877011	42879047	2	2	1	1	0	11
chr22	42893614	42912020	2	2	1	1	0	19
chr22	42926812	43052542	2	2	1	698	318	24
chr22	42926812	43139328	2	2	1	0	3	22
chr22	42926812	43177170	2	2	1	94	416	24
chr22	42927485	42927822	1	1	1	2	3	24
chr22	42971402	43021125	1	3	1	1	0	14
chr22	42971602	42971973	1	1	1	1	0	12
chr22	42971714	42971965	1	1	1	1	0	15
chr22	42974624	42983191	2	2	1	2	1	20
chr22	42982936	43019161	2	2	1	0	1	21
chr22	42989428	42997810	1	1	1	1	1	18
chr22	42999660	43012158	2	2	1	0	1	17
chr22	42999660	43012162	2	2	1	0	1	17
chr22	42999660	43012166	2	2	1	0	1	17
chr22	42999660	43012170	2	2	1	0	1	17
chr22	43021363	43041739	2	2	1	1	0	21
chr22	43027184	43040676	2	2	1	0	1	15
chr22	43032723	43077888	2	2	1	1	0	19
chr22	43034569	43048176	1	1	1	0	1	13
chr22	43046008	43048102	1	1	1	1	0	19
chr22	43046934	43059117	1	1	1	1	0	22
chr22	43046934	43073288	1	1	1	1	0	20
chr22	43055524	43059881	1	1	1	1	0	17
chr22	43057041	43066492	1	1	1	1	0	14
chr22	43058838	43088479	1	1	1	1	0	21
chr22	43064498	43065933	1	1	1	1	0	18
chr22	43066478	43067725	2	2	1	0	1	25
chr22	43076392	43076686	1	1	1	1	1	12
chr22	43076875	43091994	1	1	1	0	1	17
chr22	43081645	43115851	1	1	1	2	0	18
chr22	43081932	43100012	2	2	1	0	3	19
chr22	43082485	43082782	1	1	1	1	1	15
chr22	43087307	43087619	2	2	1	1	2	24
chr22	43087611	43113111	1	1	1	0	1	12
chr22	43090763	43106093	1	1	1	1	0	20
chr22	43096123	43105704	2	2	1	1	0	17
chr22	43114534	43116689	2	2	1	0	1	13
chr22	43144675	43146965	2	2	1	0	2	24
chr22	43144675	43164183	2	2	1	0	1	24
chr22	43161583	43162216	1	1	1	1	1	22
chr22	43168913	43169499	2	2	1	1	0	10
chr22	43174404	43174498	2	2	1	1	0	10
chr22	43176397	43179618	2	2	1	1	0	22
chr22	43192926	43193542	1	1	1	0	3	24
chr22	43211084	43212424	2	2	1	1	0	20
chr22	43262846	43291045	2	2	1	1	0	20
chr22	43303109	43350743	1	1	1	0	1	17
chr22	43318971	43322231	2	2	1	0	1	16
chr22	43363022	43384130	1	1	1	2	1	14
chr22	43365459	43375828	2	2	1	0	1	23
chr22	43370824	43375828	2	2	1	0	1	23
chr22	43382379	43383124	2	2	1	0	2	16
chr22	43445605	43445915	1	1	1	1	0	25
chr22	43445912	43455150	2	2	1	0	1	23
chr22	43453051	43454110	1	1	1	0	1	20
chr22	43453051	43458387	1	1	1	0	1	20
chr22	43453051	43459176	1	1	1	0	1	20
chr22	43485471	43485505	2	2	1	2	0	12
chr22	43495317	43495568	1	1	1	0	1	15
chr22	43495584	43499700	1	1	1	0	1	13
chr22	43495587	43495640	1	1	1	0	1	15
chr22	43495587	43495928	1	1	1	0	1	15
chr22	43495656	43499700	1	1	1	0	1	13
chr22	43495944	43499700	1	1	1	0	1	13
chr22	43524563	43525114	2	2	1	1	0	16
chr22	43546740	43563431	1	1	1	0	1	12
chr22	43564188	43591331	2	2	1	0	1	14
chr22	43598346	43617439	2	2	1	1	0	14
chr22	43623665	43659735	1	1	1	0	1	17
chr22	43633319	43659735	1	1	1	0	1	17
chr22	43655132	43657169	2	2	1	1	0	20
chr22	43655261	43748723	1	1	1	0	2	12
chr22	43673775	43692282	1	1	0	0	2	13
chr22	43786150	43798170	1	1	1	0	1	24
chr22	43799063	43804499	2	2	1	1	1	23
chr22	43869338	43869645	1	1	1	0	2	17
chr22	43872076	43888372	1	1	1	0	1	24
chr22	43875600	43875924	2	2	1	1	0	22
chr22	43888418	43916400	2	2	1	1	0	22
chr22	43892981	43893116	2	2	1	0	1	16
chr22	43904992	43953557	1	1	1	1	0	18
chr22	43939069	43964050	1	1	0	0	1	25
chr22	43944064	43959650	1	1	1	0	1	16
chr22	43951401	43991080	1	1	1	0	1	14
chr22	43953044	43959282	1	1	1	0	1	19
chr22	43968819	43972235	1	1	1	1	0	23
chr22	43973324	43976054	1	1	1	1	0	15
chr22	43986695	44005242	1	1	1	1	0	14
chr22	43986770	44020258	2	2	1	0	1	21
chr22	43986776	43991365	2	2	1	0	1	15
chr22	43999937	44041421	1	1	1	0	1	25
chr22	44009896	44048459	2	2	1	1	0	20
chr22	44011060	44013133	1	1	1	1	2	18
chr22	44011197	44020264	2	2	1	0	2	20
chr22	44011197	44054302	2	2	1	0	2	20
chr22	44011400	44027684	1	1	1	1	0	19
chr22	44018142	44029517	2	2	1	1	0	15
chr22	44027667	44037090	1	1	1	0	2	21
chr22	44027773	44052817	2	2	1	0	1	16
chr22	44044717	44077928	2	2	1	0	1	24
chr22	44048428	44048613	1	1	1	1	0	12
chr22	44050095	44061861	2	2	1	0	1	16
chr22	44056626	44066981	2	2	1	1	0	12
chr22	44058714	44059204	2	2	1	0	5	20
chr22	44063322	44088566	1	1	1	0	1	21
chr22	44106650	44131298	2	2	1	0	1	15
chr22	44107596	44150386	1	1	1	1	0	17
chr22	44122416	44144592	1	1	1	0	1	14
chr22	44122416	44155945	1	1	1	0	1	14
chr22	44135330	44169747	2	2	1	0	1	21
chr22	44144552	44155907	2	2	1	0	1	25
chr22	44152232	44161395	2	2	1	0	1	14
chr22	44162393	44169747	2	2	1	0	1	21
chr22	44325173	44519163	1	1	1	0	4	17
chr22	44354051	44368339	2	2	1	0	2	24
chr22	44354051	44422575	2	2	1	0	2	24
chr22	44367912	44416264	1	1	1	1	0	12
chr22	44388158	44447523	2	2	1	2	1	12
chr22	44393881	44426645	1	1	1	1	0	13
chr22	44444904	44480153	1	3	1	2	0	18
chr22	44447834	44451728	1	1	1	0	1	14
chr22	44447834	44469482	1	1	0	0	1	23
chr22	44466439	44477413	2	2	1	0	2	23
chr22	44479380	44487135	1	1	0	0	1	14
chr22	44505924	44518080	2	2	1	0	1	13
chr22	44518302	44524980	2	2	1	1	0	17
chr22	44532216	44546547	2	2	1	0	1	16
chr22	44532245	44552482	1	1	1	0	1	21
chr22	44533228	44552482	1	1	1	0	1	21
chr22	44540150	44540193	1	1	1	1	0	23
chr22	44550345	44552486	2	2	1	0	2	24
chr22	44555623	44595649	1	1	1	0	1	12
chr22	44561673	44603322	2	2	1	1	0	15
chr22	44603091	44632041	2	2	1	0	1	14
chr22	44613921	44655252	2	2	1	2	0	23
chr22	44629446	44632041	2	2	1	0	1	14
chr22	44629692	44656644	1	1	1	0	1	20
chr22	44638390	44657132	2	2	1	0	2	21
chr22	44647316	44660110	1	1	1	0	1	19
chr22	44649576	44676294	1	1	1	1	2	20
chr22	44654557	44695041	1	1	1	0	1	23
chr22	44664914	44672474	2	2	1	0	1	20
chr22	44665797	44684379	2	2	1	0	1	18
chr22	44667071	44684379	2	2	1	1	2	21
chr22	44674267	44690706	2	2	1	0	1	20
chr22	44674508	44693369	1	1	1	0	1	23
chr22	44678405	44700964	2	2	1	0	1	24
chr22	44686500	44696720	2	2	1	2	0	18
chr22	44688243	44700323	1	1	1	1	1	21
chr22	44688271	44688874	1	1	1	1	0	15
chr22	44691556	44694319	2	2	1	0	1	13
chr22	44692397	44721094	2	2	1	1	0	12
chr22	44708890	44749545	2	2	1	1	1	15
chr22	44739695	44742496	1	1	1	0	1	15
chr22	44748944	44749909	1	1	1	0	2	22
chr22	44754543	44771433	1	1	1	1	0	21
chr22	44762703	44788277	2	2	1	0	1	17
chr22	44769046	44770616	1	3	1	1	0	20
chr22	44769080	44771491	2	2	1	0	1	25
chr22	44769080	44771799	2	2	1	0	1	25
chr22	44770549	44818839	1	1	1	0	1	23
chr22	44772456	44810372	2	2	1	1	0	21
chr22	44773040	44818922	2	2	1	0	1	21
chr22	44773794	44818909	1	1	1	0	1	19
chr22	44788300	44788575	1	1	1	0	1	18
chr22	44808733	44818017	1	1	1	0	1	18
chr22	44821305	44831573	2	2	1	0	2	22
chr22	44842293	44874752	1	1	1	0	1	14
chr22	44854282	44899335	1	1	1	0	1	23
chr22	44873037	44900531	2	2	0	0	1	23
chr22	44886422	44888562	2	2	1	1	0	16
chr22	44952169	44983059	2	2	1	1	0	15
chr22	44984200	44984284	2	2	1	1	0	21
chr22	45017985	45067368	2	2	1	1	0	24
chr22	45023061	45031164	1	1	1	1	0	22
chr22	45041006	45043815	1	1	1	1	1	20
chr22	45057146	45099264	2	2	1	0	1	24
chr22	45087422	45103650	1	1	1	1	3	25
chr22	45087493	45122400	1	1	1	0	1	20
chr22	45113531	45122222	2	2	1	0	1	19
chr22	45115707	45116297	2	2	1	1	0	13
chr22	45118149	45206162	2	2	1	0	3	16
chr22	45134798	45138823	2	2	1	1	0	13
chr22	45146074	45186738	1	1	1	0	1	13
chr22	45164297	45168167	1	1	1	2	0	20
chr22	45171684	45175893	1	1	1	1	0	9
chr22	45178901	45181285	1	1	1	1	0	24
chr22	45200036	45202989	2	2	1	1	0	13
chr22	45213885	45247421	2	2	1	0	1	23
chr22	45213933	45215140	2	2	1	0	1	24
chr22	45241444	45280502	2	2	1	1	0	16
chr22	45260802	45292690	1	1	1	1	0	17
chr22	45274676	45280619	2	2	1	1	0	21
chr22	45281882	45326884	2	2	1	0	2	23
chr22	45288354	45302658	2	2	1	1	0	19
chr22	45303914	45316694	2	2	1	1	0	21
chr22	45303921	45338393	2	2	1	0	1	22
chr22	45321468	45350334	1	1	1	0	1	20
chr22	45322757	45323174	1	1	1	1	0	17
chr22	45393315	45410645	1	1	1	0	1	12
chr22	45394200	45439746	2	2	1	0	2	22
chr22	45407259	45425128	2	2	1	1	0	23
chr22	45415931	45416692	2	2	1	0	2	23
chr22	45419791	45503484	2	2	1	2	0	13
chr22	45439731	45456185	1	1	1	0	4	24
chr22	45439802	45482025	1	1	1	1	0	12
chr22	45443035	45499476	2	2	1	2	0	25
chr22	45463663	45497101	2	2	1	0	1	23
chr22	45467354	45474887	1	1	1	1	0	14
chr22	45485762	45519389	1	1	1	0	1	17
chr22	45490556	45494312	2	2	1	1	0	22
chr22	45490601	45507686	2	2	1	0	3	23
chr22	45507610	45511528	2	2	1	0	1	13
chr22	45507610	45522067	2	2	1	0	1	14
chr22	45528010	45531264	1	1	1	1	0	9
chr22	45531325	45533062	1	1	1	2	0	15
chr22	45533899	45535199	1	1	1	4	0	11
chr22	45535338	45541228	1	1	1	3	0	21
chr22	45536688	45537542	2	2	1	0	1	24
chr22	45541373	45542154	1	1	1	2	0	13
chr22	45542284	45543400	1	1	1	2	0	22
chr22	45547205	45548612	1	1	1	1	0	20
chr22	45577109	45600306	1	1	1	2	0	21
chr22	45582319	45602536	1	1	1	1	0	13
chr22	45606238	45621590	2	2	1	0	1	16
chr22	45611112	45611411	2	2	1	2	1	16
chr22	45623677	45640828	1	1	1	1	0	12
chr22	45634133	45676638	2	2	1	0	1	23
chr22	45637549	45670404	2	2	1	1	0	12
chr22	45646881	45660561	1	1	1	0	1	20
chr22	45649212	45689015	2	2	1	0	1	17
chr22	45651736	45652685	1	1	0	0	1	13
chr22	45668123	45705575	1	1	1	0	1	20
chr22	45672180	45689711	1	1	1	1	0	13
chr22	45693079	45700281	1	1	1	1	0	18
chr22	45694421	45747849	1	1	1	2	1	18
chr22	45718494	45729424	1	1	1	1	0	22
chr22	45723947	45746520	1	1	1	1	0	13
chr22	45737781	45771498	2	2	1	0	1	19
chr22	45756252	45788770	2	4	1	1	0	20
chr22	45759299	45774719	1	1	1	1	1	18
chr22	45871228	45872156	2	2	1	1	2	23
chr22	45978327	46014692	2	2	1	2	0	14
chr22	46134906	46159101	1	1	1	1	0	18
chr22	46142109	46211767	2	2	1	0	1	15
chr22	46154788	46156715	2	2	1	0	5	22
chr22	46154788	46170349	2	2	1	0	3	22
chr22	46164003	46170947	1	1	1	1	1	16
chr22	46176015	46184602	2	2	1	1	0	19
chr22	46176487	46218850	1	1	1	1	0	14
chr22	46182124	46210022	1	1	1	0	2	21
chr22	46183617	46232856	2	2	1	0	2	15
chr22	46211781	46231151	1	1	1	0	2	22
chr22	46218949	46234198	1	1	1	0	1	16
chr22	46220582	46231469	2	2	1	1	0	21
chr22	46221863	46234198	1	1	1	0	1	16
chr22	46222900	46232856	2	2	1	0	3	15
chr22	46222912	46228422	1	1	1	1	1	22
chr22	46229578	46232778	2	2	1	0	1	24
chr22	46232886	46237366	1	1	1	0	3	18
chr22	46232886	46312408	1	1	1	0	3	18
chr22	46236723	46283575	1	1	1	0	2	12
chr22	46275422	46278585	1	1	1	1	0	14
chr22	46276573	46321278	2	2	1	1	0	16
chr22	46281719	46283972	1	1	1	1	0	8
chr22	46298226	46346032	1	1	1	0	1	19
chr22	46300212	46313622	2	2	1	1	1	24
chr22	46343639	46346032	1	1	1	0	1	19
chr22	46347434	46435363	2	2	1	2	1	24
chr22	46385209	46385925	2	2	1	1	2	18
chr22	46385296	46385877	2	2	1	1	0	16
chr22	46386836	46435363	2	2	1	0	3	21
chr22	46387476	46424161	1	1	1	0	1	24
chr22	46387501	46392670	2	2	1	0	1	20
chr22	46400201	46411079	1	1	1	0	1	15
chr22	46415309	46433843	2	2	1	0	1	17
chr22	46422474	46440892	2	2	1	0	3	22
chr22	46434784	46496354	1	1	1	2	1	15
chr22	46447846	46455460	2	2	1	0	2	22
chr22	46463256	46498919	2	2	1	0	2	22
chr22	46463268	46505933	2	2	1	0	1	13
chr22	46476500	46512469	1	1	1	0	1	20
chr22	46476519	46512462	2	2	1	0	1	12
chr22	46478686	46494651	1	1	1	0	2	12
chr22	46496355	46510906	1	1	1	0	3	22
chr22	46502167	46512469	1	1	1	0	1	20
chr22	46505525	46512475	1	1	1	1	1	19
chr22	46512358	46554076	1	1	1	0	1	17
chr22	46530874	46548316	1	1	1	0	1	12
chr22	46540133	46565900	2	4	1	2	0	22
chr22	46540568	46546606	2	2	1	0	1	15
chr22	46544431	46565070	2	4	1	0	1	25
chr22	46574838	46624456	1	1	1	0	1	15
chr22	46608466	46611006	1	1	1	0	2	22
chr22	46664118	46665614	1	1	1	2	0	13
chr22	46683461	46688091	1	1	1	0	1	20
chr22	46700572	46733896	1	1	1	1	0	23
chr22	46705412	46721152	2	2	1	0	1	13
chr22	46711150	46712167	2	2	1	1	0	20
chr22	46711827	46721152	2	2	1	0	1	13
chr22	46713872	46737033	2	2	1	0	1	19
chr22	46714303	46723477	1	1	1	0	1	14
chr22	46714367	46743584	2	2	1	0	2	24
chr22	46719602	46737222	1	1	1	1	0	18
chr22	46721207	46745169	1	1	1	1	0	22
chr22	46722485	46733388	1	1	1	1	0	12
chr22	46723490	46729909	1	1	0	0	1	12
chr22	46755338	46763394	1	3	1	11	13	21
chr22	46769123	46769735	1	1	1	1	0	15
chr22	46771677	46772728	2	2	1	0	1	14
chr22	46772819	46784213	1	1	1	0	1	12
chr22	46793842	46797443	1	1	1	0	1	4
chr22	46797621	46878652	1	1	1	1	0	7
chr22	46802265	46846399	1	1	1	1	0	12
chr22	47008391	47039931	2	2	1	0	1	19
chr22	47085196	47097519	2	2	1	1	0	13
chr22	47111604	47173497	1	1	1	2	0	19
chr22	47155289	47183970	1	1	1	0	1	13
